solution_id;source_id;pf;pf_error;p1_o;p1_o_error;p2_o;p2_o_error;p3_o;p3_o_error;epoch_g;epoch_g_error;epoch_bp;epoch_bp_error;epoch_rp;epoch_rp_error;int_average_g;int_average_g_error;int_average_bp;int_average_bp_error;int_average_rp;int_average_rp_error;peak_to_peak_g;peak_to_peak_g_error;peak_to_peak_bp;peak_to_peak_bp_error;peak_to_peak_rp;peak_to_peak_rp_error;metallicity;metallicity_error;r21_g;r21_g_error;r31_g;r31_g_error;phi21_g;phi21_g_error;phi31_g;phi31_g_error;num_clean_epochs_g;num_clean_epochs_bp;num_clean_epochs_rp;g_absorption;g_absorption_error;type_best_classification;type2_best_sub_classification;mode_best_classification;multi_mode_best_classification;solution_id;designation;source_id;random_index;ref_epoch;ra;ra_error;dec;dec_error;parallax;parallax_error;parallax_over_error;pmra;pmra_error;pmdec;pmdec_error;ra_dec_corr;ra_parallax_corr;ra_pmra_corr;ra_pmdec_corr;dec_parallax_corr;dec_pmra_corr;dec_pmdec_corr;parallax_pmra_corr;parallax_pmdec_corr;pmra_pmdec_corr;astrometric_n_obs_al;astrometric_n_obs_ac;astrometric_n_good_obs_al;astrometric_n_bad_obs_al;astrometric_gof_al;astrometric_chi2_al;astrometric_excess_noise;astrometric_excess_noise_sig;astrometric_params_solved;astrometric_primary_flag;astrometric_weight_al;astrometric_pseudo_colour;astrometric_pseudo_colour_error;mean_varpi_factor_al;astrometric_matched_observations;visibility_periods_used;astrometric_sigma5d_max;frame_rotator_object_type;matched_observations;duplicated_source;phot_g_n_obs;phot_g_mean_flux;phot_g_mean_flux_error;phot_g_mean_flux_over_error;phot_g_mean_mag;phot_bp_n_obs;phot_bp_mean_flux;phot_bp_mean_flux_error;phot_bp_mean_flux_over_error;phot_bp_mean_mag;phot_rp_n_obs;phot_rp_mean_flux;phot_rp_mean_flux_error;phot_rp_mean_flux_over_error;phot_rp_mean_mag;phot_bp_rp_excess_factor;phot_proc_mode;bp_rp;bp_g;g_rp;radial_velocity;radial_velocity_error;rv_nb_transits;rv_template_teff;rv_template_logg;rv_template_fe_h;phot_variable_flag;l;b;ecl_lon;ecl_lat;priam_flags;teff_val;teff_percentile_lower;teff_percentile_upper;a_g_val;a_g_percentile_lower;a_g_percentile_upper;e_bp_min_rp_val;e_bp_min_rp_percentile_lower;e_bp_min_rp_percentile_upper;flame_flags;radius_val;radius_percentile_lower;radius_percentile_upper;lum_val;lum_percentile_lower;lum_percentile_upper;datalink_url;epoch_photometry_url
369295549951641967;2181818892183094272;5,857297193002997;7,20103408743958E-5;;;;;;;1714,9288455692754;1,0183800069568019E-4;1714,874395445856;1,0183800069568019E-4;1755,9105549832411;1,0183800069568019E-4;15,360587374238559;1,7490371228897307E-4;16,046014911613895;0,0015966587246128156;14,562611636488448;0,00102253206829657;0,26683116117073347;7,197476188638094E-4;0,29904010054169916;0,007564827615963165;0,2598930956090548;0,005306429173491308;;;0,19442972650142384;0,0026286535221908495;;;5,066594422589837;0,015442709650890802;;;33;31;28;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2181818892183094272;2181818892183094272;731423319;2015,5;306,96165380928954;0,02027761767215283;52,91660506839157;0,02095687443329488;0,33783672449051844;0,02228664595323393;15,158707;-2,5354403110282755;0,044922451017715914;-5,7378868373994445;0,04250541351793566;0,011808172;0,11274539;-0,15833558;-0,14015032;0,14262384;-0,1596762;-0,17181832;-0,14510669;-0,09285969;0,0058422145;272;0;272;0;0,83631045;286,0972;0,0;0,0;31;false;16,165909;1,4834537737463331;0,0053525190007867405;0,02078927;31;17;0,052451994;0;34;false;290;13378,441258934026;64,06738689330754;208,81828;15,372352;31;5197,766686110101;81,35633354321737;63,8889;16,061846;29;11912,916280554144;173,8424972020798;68,52707;14,571875;1,2789743;0;1,4899712;0,68949413;0,800477;;;0;;;;VARIABLE;89,13463771463816;8,315222547174235;341,0176264881087;67,45502535172925;100001;4546,69;4367,12;4821,0;;;;;;;200111;3,893136;3,462709;4,2198787;5,8354616;4,8229556;6,8479676;http://geadata,esac,esa,int/data-server/datalink/links?ID=2181818892183094272;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2181818892183094272
369295549951641967;1965002655247293440;9,128088930931225;2,888423809890694E-4;;;;;;;1743,853146332946;4,0848481258287856E-4;1743,699513395536;4,0848481258287856E-4;1743,025579773457;4,0848481258287856E-4;15,145997992966901;3,0804271708604047E-4;15,880185596488554;0,0012880998086095602;14,28591909041895;5,95376877238838E-4;0,3559282216710127;0,0013314068591306176;0,2698538731683815;0,004597578344917092;0,2771535537664036;0,0022463593793147336;;;0,24436533624872556;0,0031918381549501714;0,15360610828384125;0,0024246146008075286;1,159273267607654;0,012237177631353263;0,4308309372535408;0,020707316727149958;33;30;34;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 1965002655247293440;1965002655247293440;1337803263;2015,5;318,3409055749846;0,019807843765998322;38,40836231557004;0,023462438087880715;0,4497871727810687;0,030584423824520528;14,706413;0,7647522879532503;0,04201037351475097;0,8859956235095546;0,04524736351755924;-0,18854259;-0,008472947;-0,1718496;-0,0931987;0,14247598;-0,13140836;-0,28426045;-0,23432937;-0,024845902;-0,21297562;283;0;282;1;-0,8143286;257,63593;0,0;0,0;31;false;20,659182;1,4534954941604865;0,006251001413579799;-0,069930464;32;15;0,05142496;0;34;false;301;16559,694452746233;106,33270976473477;155,73471;15,140735;31;6110,874307181054;138,04201053879868;44,268223;15,886129;34;15552,209901287706;283,60563641473857;54,83745;14,28244;1,3081814;0;1,6036892;0,7453947;0,8582945;;;0;;;;VARIABLE;82,92694107620481;-6,979317174054399;338,4878395961134;51,003317833294616;100001;4356,0;4204,505;4600,21;;;;;;;200111;3,6902633;3,3088555;3,9609866;4,4173408;3,6913598;5,143322;http://geadata,esac,esa,int/data-server/datalink/links?ID=1965002655247293440;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=1965002655247293440
369295549951641967;5255254711361371520;18,177576943921242;4,678662351604014E-4;;;;;;;1654,6860880292404;6,616627751402796E-4;1655,0291744416384;6,616627751402796E-4;1655,3445321264503;6,616627751402796E-4;8,298981642632405;7,353777144510467E-4;8,974499524548005;3,911932927236855E-4;7,5189687521599415;2,834206489165018E-4;0,7152179187956058;0,005328431557881717;0,9219480869370411;0,004892448964790303;0,5073772586422134;0,001338859451962582;;;0,33948586732209657;0,0030130549819063395;0,24421916633942453;0,0042048165771222095;4,278117388672108;0,010610288466916307;2,503795031210979;0,015552555715273392;32;30;32;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5255254711361371520;5255254711361371520;979929432;2015,5;157,07013220710598;0,0270289500764144;-59,35017857499558;0,027808525166018363;0,3204155555058578;0,030747753068348933;10,420779;-6,626155618582718;0,05257802802699165;2,2388228393030176;0,051357494363858294;0,18468228;-0,24117109;-0,2079298;0,18735145;0,1554437;0,24625586;0,04007637;0,22022206;0,03994339;0,26196578;274;274;271;3;5,962863;427,68414;0,0;1,7296901530988423E-15;31;false;136,05367;1,4840870625459304;0,008375728047666184;0,09484595;31;17;0,041092563;0;38;false;305;8528855,730315411;91279,32633564061;93,43688;8,361138;34;3261867,2854606365;133064,78515177523;24,513378;9,067722;34;7636901,758211862;195103,7493412275;39,142773;7,554627;1,27787;0;1,5130954;0,706584;0,8065114;-4,087644193261105;3,974971798791182;16;5750,0;1,5;0,0;VARIABLE;285,5814250304372;-1,3894418432145301;198,81609249973033;-60,26329188866117;100001;4374,0;4333,0;4443,5;;;;;;;200111;116,11081;112,50708;118,31855;4445,8535;3766,0354;5125,6714;http://geadata,esac,esa,int/data-server/datalink/links?ID=5255254711361371520;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5255254711361371520
369295549951641967;2016028168089215488;7,801123395492045;4,563156296799333E-5;;;;;;;1680,1793172516516;6,453277522161806E-5;1680,1403428708804;6,453277522161806E-5;1680,2352242027546;6,453277522161806E-5;10,07708504895846;3,374443738412435E-4;11,043215329754375;5,566642940622058E-4;9,125489064968011;2,617571626284786E-4;0,6391102018564183;0,0022300368987243665;0,8861383406489605;0,003693351676041091;0,5615136520695057;0,0021492703020306314;;;0,29911853507635544;0,0015363204247786618;0,19122922977827403;0,0025589375946824494;5,067932846899019;0,0074827707403683635;3,1375868765821835;0,011758100872876672;32;30;31;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2016028168089215488;2016028168089215488;1289167455;2015,5;356,26092604854836;0,02498179625457491;63,003846176154916;0,02360164840616233;0,38262883667442354;0,03067408632939181;12,4740095;-2,2974487459347994;0,04987367376087418;-1,4630726033127468;0,04273603311404198;-0,07107063;0,14170893;-0,4043546;0,029611629;0,15095451;-0,03396527;-0,14016524;-0,13772316;0,23211583;-0,1308786;257;257;250;7;12,110256;621,4899;0,0;0,0;31;false;281,70514;1,3935512136951926;0,006588160105382438;-0,026109533;29;18;0,03671957;0;32;false;284;1552925,154572149;14268,096170036504;108,83899;10,210489;31;438857,0602948108;17015,02939945292;25,792318;11,245581;32;1646234,2699098994;42058,32854241923;39,141697;9,220691;1,3426863;0;2,02489;1,0350914;0,98979855;-53,64125851157641;8,677754938004705;5;4000,0;4,5;0,0;VARIABLE;115,47992342933628;1,0967071877494963;35,84876844500897;56,02541297224482;100001;4062,8276;3900,885;4143,69;;;;;;;200111;52,33509;50,312428;56,770596;672,3482;586,3803;758,3161;http://geadata,esac,esa,int/data-server/datalink/links?ID=2016028168089215488;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2016028168089215488
369295549951641967;2014609252631258496;4,278625781477727;2,0544813002728556E-5;;;;;;;1683,4963206649259;2,905475318487784E-5;1683,405583824598;2,905475318487784E-5;1683,4629759323705;2,905475318487784E-5;11,568104546576869;1,5285812127696695E-4;12,599591583248317;0,00114290047905985;10,580753023518387;0,0038980213570695586;0,4934596686661301;6,785960507834961E-4;0,6278819269940854;0,006381219195160906;0,577530099608559;0,026512429714543075;0,07038083969716347;0,22498285749336863;0,37983350729550225;7,872392761870641E-4;0,13736308670677155;0,0011241650199363248;4,58841803057134;0,004095856727131669;2,945515155952812;0,011443946297106915;32;31;30;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2014609252631258496;2014609252631258496;385954217;2015,5;342,0961763271336;0,024792167000825264;60,40476376479711;0,022075677873020054;0,3896700389355616;0,02721848325946621;14,316376;-3,3834901198576053;0,04784843051570834;-2,78109164721911;0,03889301472032695;-0,0042708903;0,19454406;-0,48124126;0,07944701;0,2448983;-0,0018303366;-0,2080794;-0,21281654;0,17069429;-0,074230686;260;260;252;8;12,845187;655,3464;0,0;0,0;31;true;372,06897;1,3689051121356424;0,005896573275080898;0,022393186;30;17;0,0369767;0;35;false;297;449561,57776911167;3290,1292437255793;136,6395;11,556393;31;128164,97966791266;3770,362776396965;33,992744;12,5819645;31;495948,43506648205;8521,19847358585;58,201725;10,523329;1,3882712;0;2,0586357;1,0255718;1,0330639;-55,96814362026632;4,948495734002446;9;6000,0;3,5;0,0;VARIABLE;108,29722402155967;1,0774929741097714;23,7295618467954;59,11243693124712;100001;3917,49;3662,0;4520,973;1,065;0,65;1,4041;0,5107;0,323;0,696;200111;31,156416;23,393728;35,655506;205,97821;182,07289;229,88353;http://geadata,esac,esa,int/data-server/datalink/links?ID=2014609252631258496;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2014609252631258496
369295549951641967;361184828081397632;3,983704550004391;7,4868723186916736E-6;;;;;;;1688,4733136695193;1,0588036372849466E-5;1689,1621272676218;1,0588036372849466E-5;1689,1951975722582;1,0588036372849466E-5;12,09905082697312;7,81226446938051E-5;12,8313172039513;2,900773423761752E-4;11,340379191403889;1,8796945223425714E-4;0,3327789328675763;2,4381636756550613E-4;0,3045168818313897;0,0015431086287068887;0,2552728122740646;0,001014271308196979;-0,26678900360682145;0,22500361115554715;0,47822511679411395;0,0011180683408419773;;;4,841987402215601;0,0021923408308746617;;;32;29;29;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 361184828081397632;361184828081397632;334186391;2015,5;12,490941472213553;0,041986932867946206;32,93545285460185;0,028072697319984564;1,7829673099172034;0,05554017986643706;32,102295;0,5528548865381984;0,06879049799677231;1,3289784304287964;0,06513090745966908;0,18883015;0,56811297;-0,44152874;-0,17955557;0,11390957;-0,2814577;-0,7730289;-0,12936288;0,01216543;0,2722708;284;284;281;3;2,7523603;345,07333;0,0;0,0;31;true;356,6134;1,476788019487509;0,007705402091445458;-0,018231243;32;10;0,048314374;0;32;true;284;261458,94500028502;1483,7368776413073;176,21652;12,144857;32;101318,6398254042;1944,369184321326;52,108746;12,837165;32;233054,3723992786;3675,194038795359;63,412807;11,343277;1,2788739;0;1,4938879;0,6923075;0,8015804;-3,9069810890414525;17,900099277301752;8;4000,0;3,0;0,0;VARIABLE;122,5749942031627;-29,935275516149563;25,040989560425025;25,25343689570622;100001;4351,5;4320,0;4464,0;;;;;;;200111;3,7106829;3,5260093;3,7649944;4,447934;4,260711;4,635157;http://geadata,esac,esa,int/data-server/datalink/links?ID=361184828081397632;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=361184828081397632
369295549951641967;582320496444448896;7,470670477679695;9,354972981996754E-5;;;;;;;1740,2578893930745;1,3229929666773687E-4;1739,5445319007445;1,3229929666773687E-4;1739,6711856764828;1,3229929666773687E-4;12,66766334834561;1,3215736701857448E-4;13,308080092277594;0,006049611230476586;11,920760501067456;7,368257603282045E-4;0,24527319723223506;6,059860046063245E-4;0,23400058135776192;0,025962262098138573;0,13539593303432085;8,633927122548284E-4;;;0,3391368860846479;0,0010918623571085906;;;1,2234452685716182;0,004808483865922264;;;32;32;32;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 582320496444448896;582320496444448896;744606612;2015,5;130,92620783186908;0,03175276781048962;4,726251048876452;0,02562709447445854;1,037033810121451;0,04228650233377195;24,52399;-9,355738408515911;0,07013884806685347;-20,81651833124883;0,05734266728119415;-0,42732814;-0,17440413;-0,049055006;0,086868264;0,025877425;0,2586895;-0,6217673;0,23291111;0,15531783;-0,5425602;275;266;272;3;0,008756472;266,53595;0,0;0,0;31;true;235,00027;1,4920716139970829;0,00607752413793038;-0,05203611;31;12;0,05189059;0;34;false;293;159796,82704033595;572,0866895891987;279,32275;12,679445;33;65448,77478452645;829,6946798544913;78,882965;13,311634;33;136497,4785673339;1339,4587985718467;101,904945;11,9241085;1,2637689;0;1,3875256;0,6321888;0,75533676;46,65558127628059;7,597062546414488;12;4000,0;3,0;0,0;VARIABLE;222,00796689591522;27,057600035730836;132,0569908032778;-12,93960836464953;100001;4845,3804;4638,1;4937,0;;;;;;;200111;3,67969;3,5443835;4,0159354;6,7240148;6,324772;7,1232576;http://geadata,esac,esa,int/data-server/datalink/links?ID=582320496444448896;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=582320496444448896
369295549951641967;5351721738384434048;3,682209683178109;6,429096503172367E-6;;;;;;;1684,9468977451004;9,092115468591801E-6;1684,9437834131518;9,092115468591801E-6;1684,9732966599245;9,092115468591801E-6;8,07601388508825;3,8693705517838986E-4;8,449445598918906;7,210436856607052E-4;7,594698994398071;8,827435531775119E-4;0,6949668471056007;3,395759552878628E-4;0,8815759408067745;8,609668055816546E-4;0,5353688353921227;7,619809026129919E-4;-0,6531442096367577;0,2200627185392437;0,5922097272792298;0,0036168971299326935;0,29382826257446093;0,0014575565286045087;4,020853044949739;0,0026031326320720195;2,646487415460536;0,007442663241783142;32;31;31;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5351721738384434048;5351721738384434048;1261472405;2015,5;157,29678844514095;0,028072202427303183;-57,61339169877556;0,030594582251452566;0,5607155378972155;0,03746571796421789;14,966096;-7,0728033807569375;0,05734418449202743;2,2570348139115843;0,05427737724226627;-0,017436624;-0,22082508;-0,21207316;0,066356026;0,39541855;0,17975682;-0,12279375;0,29949588;-0,016582716;0,13561061;236;236;233;3;5,3610272;361,80185;0,0;0,0;31;false;140,99632;1,6104909115579245;0,008107486190888065;-0,02286134;27;15;0,039749347;0;36;false;278;9481168,267580014;123036,46431284687;77,05982;8,246211;31;4783267,592514876;220149,9419583811;21,727318;8,652077;31;6641240,72136291;184951,1881263217;35,908073;7,706297;1,2049685;0;0,9457798;0,40586567;0,53991413;-4,072003946821574;4,8801059988510325;12;6500,0;2,5;0,0;VARIABLE;284,7810812541073;0,15652759041978154;196,48567947497304;-58,98174781822325;100001;5731,3335;5306,15;6442,0;;;;;;;200111;35,05294;27,745617;40,89562;1194,4456;1074,433;1314,4581;http://geadata,esac,esa,int/data-server/datalink/links?ID=5351721738384434048;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5351721738384434048
369295549951641967;3068089482512577152;6,802241454061878;8,057049964405208E-5;5,055227893621535;2,944715042453953E-4;;;;;1706,8268914771713;1,3280001321896312E-4;1707,0817510098916;1,3280001321896312E-4;1706,870852629174;1,3280001321896312E-4;14,275926795573895;3,3601553323849617E-4;14,902617607812076;7,668794776370669E-4;13,515572171877729;0,0017059871985502465;0,2403681178279946;4,751977242739088E-4;0,30820813252859125;0,0010845313579799347;0,22808837063273124;0,002412630233424641;;;0,14668509442380126;0,0015972549179848648;0,14911448304462138;0,0021424400486476504;5,062506715163799;0,02859255538325499;0,5797813754739938;0,026265162448021327;32;33;34;;;DCEP;;MULTI;F/1O;1635721458409799680;Gaia DR2 3068089482512577152;3068089482512577152;1127519931;2015,5;119,77267007750402;0,02205489574306355;-5,6955678667238;0,014840325299927726;0,8140215183842693;0,028814539666056543;28,250374;-2,9194622205592777;0,046777498704783885;-2,9588367030500873;0,03265744254694516;0,02803723;0,069119595;0,18197258;0,23000905;-0,03591079;0,20304504;0,28706345;0,3758049;-0,21166499;-0,033829484;295;8;294;1;-1,8892522;245,3191;0,0;0,0;31;false;45,24325;1,4859252493306745;0,0043009679339092045;-0,0900836;34;14;0,050919734;0;35;false;304;36410,55387950358;210,80017312307925;172,72545;14,285297;34;15164,54696105777;322,88316681743277;46,96605;14,899315;34;31357,834313823245;478,9070176273449;65,47792;13,521055;1,2777169;0;1,3782597;0,6140175;0,7642422;;;0;;;;VARIABLE;225,96242749349864;12,26222709942894;123,2734622749777;-25,76113481105534;100001;5006,0;4650,23;5465,08;;;;;;;200111;2,0566041;1,7255968;2,3833263;2,3930924;2,1883357;2,5978491;http://geadata,esac,esa,int/data-server/datalink/links?ID=3068089482512577152;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=3068089482512577152
369295549951641967;911861487252782848;9,358611070421164;1,0525113506607826E-4;;;;;;;1692,4792114815684;1,4884758266561033E-4;1692,479251731995;1,4884758266561033E-4;1729,9525861928662;1,4884758266561033E-4;13,248515577642607;8,511414013356111E-5;13,93146185249594;4,974053967767097E-4;12,463683431584291;3,200450903294014E-4;0,30227473552478656;4,1704139598649896E-4;0,3112980834239689;0,001829315684354967;0,23445136445869785;0,0011707648715280278;;;0,23463122313673174;0,0017389706520638188;;;5,194890273046081;0,008925003550495478;;;32;30;29;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 911861487252782848;911861487252782848;300986803;2015,5;129,0737817159809;0,016189707430240365;40,62113959788878;0,012744728310729972;0,9643678762244932;0,02118174663577921;45,52825;-4,871663392821264;0,032451254125112405;-1,557049295368064;0,025694931421263466;-0,21331915;-0,28015324;-0,36113912;0,22940327;0,1778934;0,21342878;-0,55049753;0,40888992;-0,17578153;-0,14244302;284;0;281;3;-4,503334;182,63304;0,0;0,0;31;true;121,11685;1,4808780698826325;0,0035917490057713625;-0,021364417;32;14;0,041416947;0;33;false;293;92065,98937502249;513,7083459343995;179,2184;13,278118;32;36107,03159096407;699,263664738257;51,635788;13,957409;31;81742,39949028916;1221,4000722584535;66,92516;12,480802;1,280054;0;1,4766073;0,6792908;0,79731655;;;0;;;;VARIABLE;180,8695055094971;36,531978842417665;120,89341683428282;21,280599071418454;100001;4748,225;4385,2964;5071,91;;;;;;;200111;3,1706862;2,778899;3,7172172;4,6039057;4,3327227;4,8750887;http://geadata,esac,esa,int/data-server/datalink/links?ID=911861487252782848;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=911861487252782848
369295549951641967;2057879158354381312;6,615372893881294;7,521375043547927E-5;;;;;;;1748,9301887182737;1,0636830594280007E-4;1748,9676696343263;1,0636830594280007E-4;1749,0841338392145;1,0636830594280007E-4;14,474295903726162;1,1587314561374382E-4;15,349669113886712;0,0011279901961569207;13,544516102928469;5,804353910217335E-4;0,3501205011567272;4,406152335603286E-4;0,3384546921482787;0,007461898584554198;0,29917451476664425;0,0037247671818611775;;;0,3599441157176928;0,0017220584454996867;;;5,221355072384878;0,003919437169429822;;;32;26;27;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 2057879158354381312;2057879158354381312;262889821;2015,5;306,0397524856853;0,014425858221078006;36,8391716734544;0,019163012071545214;0,998177556761005;0,020189152577068176;49,44128;-10,67590393075104;0,031581471607410615;-4,871899695407347;0,038957590323644084;0,007925418;0,17244546;-0,23253138;-0,104776174;0,118743256;-0,12836212;-0,32362813;-0,18710369;-0,027593268;-0,015153612;267;0;267;0;-2,6360433;205,60443;0,0;0,0;31;false;39,191635;1,4041355661096784;0,004339153025211628;0,120566726;31;17;0,0473095;0;32;false;272;29802,12664366215;196,9153096125855;151,3449;14,502748;29;9649,405737784367;220,5505484037626;43,751446;15,390137;29;29831,848506799928;553,2108295162005;53,92492;13,575219;1,3247797;0;1,8149176;0,8873892;0,9275284;;;0;;;;VARIABLE;75,56295682182123;-0,3996770811770096;322,96687104563796;53,853926819901716;100001;3918,0;3882,0;4219,505;;;;;;;200111;3,130242;2,6988814;3,1885684;2,0802152;1,9653865;2,195044;http://geadata,esac,esa,int/data-server/datalink/links?ID=2057879158354381312;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=2057879158354381312
369295549951641967;5351331755370445056;14,107120861278332;1,0642216758460326E-4;;;;;;;1665,18623583657;1,505036727352883E-4;1737,3338636676058;1,505036727352883E-4;1653,6179213381683;1,505036727352883E-4;8,071890217873705;7,494083897467929E-4;8,990746778405276;0,0010937324465249809;7,5119854740095;6,449718385966193E-4;1,219575802289219;0,0023388546013650593;0,6126439314246603;0,00264495652341929;0,4122577837255603;0,0013935983063832714;;;0,42089048211398755;8,259131057938041E-4;0,22101246896898266;5,426980604503024E-4;3,590326527135538;0,001686118440353419;0,5295695755272849;0,0036161387827535084;32;28;28;;;DCEP;;FUNDAMENTAL;;1635721458409799680;Gaia DR2 5351331755370445056;5351331755370445056;1311574755;2015,5;161,23472070690963;0,027784807765208;-56,28954270396182;0,031422607499525815;0,4060775845120381;0,03742260306592319;10,851131;-7,205732241985162;0,05294201907324727;2,671230357465795;0,05648118899969707;-0,036746208;-0,33436224;-0,31020427;0,039076988;0,255935;0,1700416;-0,24995846;0,30821276;0,14275077;0,095749125;261;261;259;2;1,1122571;279,19214;0,0;0,0;31;true;127,45811;1,4867712613220865;0,008475702027729513;0,008757828;30;16;0,038490098;0;36;false;285;7927362,637441805;55104,851686026275;143,85962;8,440544;34;2889260,8085934725;73606,67094953496;39,252705;9,199421;34;7204425,492640805;134808,40837003503;53,44196;7,617922;1,2732717;0;1,5814991;0,7588768;0,8226223;11,3528454138587;4,566715034792006;11;6000,0;2,0;0,0;VARIABLE;285,9983519465056;2,365771598271143;197,63861573204085;-56,53556982739408;100001;5003,455;4292,4697;6064,0;;;;;;;200111;60,90998;41,467712;82,75876;2094,8438;1806,5062;2383,1812;http://geadata,esac,esa,int/data-server/datalink/links?ID=5351331755370445056;http://geadata,esac,esa,int/data-server/data?RETRIEVAL_TYPE=epoch_photometry&ID=5351331755370445056
